28 NOV 2022,D,O,2107,T,6405,P,6405,SO,HAILOPT,HAIL,29 DEC 2022,1300.0000,CE,HAVELLS22DEC1300CE,1110850,500,11625.00,0,0.00,0,0.00,0,0.00,500,0.00,0,0.00,0,0,500,0.00,0,0.00,12.6500,0.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,P,6405,SO,HDFCOPT,HDFC,29 DEC 2022,2500.0000,PE,HDFC22DEC2500PE,2277624,300,1725.00,0,0.00,0,0.00,300,2280.00,0,0.00,0,0.00,0,0,0,0.00,0,0.00,6.8500,2280.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,P,6405,SO,HDLFOPT,HDLF,29 DEC 2022,600.0000,CE,HDFCLIFE22DEC600CE,1115490,0,0.00,2200,12210.00,0,0.00,0,0.00,0,0.00,2200,0.00,0,0,0,0.00,2200,0.00,10.7500,0.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,P,6405,SO,HDLFOPT,HDLF,29 DEC 2022,620.0000,CE,HDFCLIFE22DEC620CE,2259477,0,0.00,1100,6270.00,0,0.00,0,0.00,0,0.00,1100,0.00,0,0,0,0.00,1100,0.00,5.0500,0.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,P,6405,SO,HIALOPT,HIAL,29 DEC 2022,3100.0000,CE,HAL22DEC3100CE,2269407,0,0.00,0,0.00,34200,605601.25,23275,398216.25,10925,0.00,0,0.00,0,0,10925,0.00,0,0.00,15.4500,-207385.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,P,6405,SO,HNDLOPT,HNDL,29 DEC 2022,450.0000,CE,HINDALCO22DEC450CE,2271045,0,0.00,3225,47622.50,0,0.00,0,0.00,0,0.00,3225,0.00,0,0,0,0.00,3225,0.00,8.3500,0.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A0042,SO,FEDBOPT,FEDB,29 DEC 2022,140.0000,CE,FEDERALBNK22DEC140CE,2281546,0,0.00,5000,11750.00,0,0.00,0,0.00,0,0.00,5000,0.00,0,0,0,0.00,5000,0.00,2.2500,0.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A0042,SO,HDBKOPT,HDBK,29 DEC 2022,1560.0000,PE,HDFCBANK22DEC1560PE,2252255,0,0.00,4400,102272.50,0,0.00,0,0.00,0,0.00,4400,0.00,0,0,0,0.00,4400,0.00,13.5000,0.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A0042,SO,INDHOPT,INDH,29 DEC 2022,340.0000,CE,INDHOTEL22DEC340CE,1109255,0,0.00,16088,97332.40,0,0.00,0,0.00,0,0.00,16088,0.00,0,0,0,0.00,16088,0.00,5.9000,0.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A0042,SO,ITCLOPT,ITCL,29 DEC 2022,330.0000,PE,ITC22DEC330PE,1118198,0,0.00,9600,32160.00,0,0.00,0,0.00,0,0.00,9600,0.00,0,0,0,0.00,9600,0.00,2.2500,0.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A0042,SO,RELIOPT,RELI,29 DEC 2022,2600.0000,PE,RELIANCE22DEC2600PE,2260603,0,0.00,0,0.00,0,0.00,1000,20700.00,0,0.00,1000,0.00,0,0,0,0.00,1000,0.00,20.5000,20700.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A0042,SO,TAMOOPT,TAMO,29 DEC 2022,420.0000,PE,TATAMOTORS22DEC420PE,1115347,0,0.00,5700,39116.25,0,0.00,0,0.00,0,0.00,5700,0.00,0,0,0,0.00,5700,0.00,7.0000,0.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A0119,SO,GUGLOPT,GUGL,29 DEC 2022,450.0000,PE,GUJGAS22DEC450PE,1110210,0,0.00,1250,8125.00,0,0.00,0,0.00,0,0.00,1250,0.00,0,0,0,0.00,1250,0.00,2.8500,0.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A0120,SO,TAMOOPT,TAMO,29 DEC 2022,390.0000,PE,TATAMOTORS22DEC390PE,1110943,0,0.00,2850,18525.00,0,0.00,0,0.00,0,0.00,2850,0.00,0,0,0,0.00,2850,0.00,1.8000,0.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A0209,IO,NFTYOPT,NFTY,29 DEC 2022,21000.0000,CE,NIFTY22DEC21000CE,2059535,0,0.00,1600,32340.00,0,0.00,0,0.00,0,0.00,1600,0.00,0,0,0,0.00,1600,0.00,3.9000,0.00,0.00,0.00,0.00
28 NOV 2022,D,F,2107,T,6405,C,A0374,SF,BHELFUT,BHEL,25 JAN 2023,0.0000,,BHEL23JANFUT,1177366,10500,875700.00,0,0.00,0,0.00,0,0.00,10500,875700.00,0,0.00,0,0,10500,875700.00,0,0.00,82.5000,0.00,-9450.00,0.00,0.00
28 NOV 2022,D,F,2107,T,6405,C,A0374,SF,TGBLFUT,TGBL,29 DEC 2022,0.0000,,TATACONSUM22DECFUT,1114222,1800,1434600.00,0,0.00,0,0.00,0,0.00,1800,1434600.00,0,0.00,0,0,1800,1434600.00,0,0.00,811.5500,0.00,26190.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A0654,SO,ADELOPT,ADEL,29 DEC 2022,3100.0000,PE,ADANIENT22DEC3100PE,1101087,250,4625.00,0,0.00,0,0.00,0,0.00,250,0.00,0,0.00,0,0,250,0.00,0,0.00,9.1500,0.00,0.00,0.00,0.00
28 NOV 2022,D,F,2107,T,6405,C,A0718,SF,TATPFUT,TATP,29 DEC 2022,0.0000,,TATAPOWER22DECFUT,1103767,6750,1528537.50,0,0.00,0,0.00,0,0.00,6750,1528537.50,0,0.00,0,0,6750,1528537.50,0,0.00,226.7500,0.00,2025.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A1528,IO,BKNFOPT,BKNF,29 DEC 2022,43500.0000,PE,BANKNIFTY22DEC43500PE,2000059,0,0.00,0,0.00,0,0.00,1000,805377.50,0,0.00,1000,0.00,0,0,0,0.00,1000,0.00,815.5000,805377.50,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A1528,IO,BKNFOPT,BKNF,01 DEC 2022,43400.0000,PE,BANKNIFTY22D0143400PE,2042455,0,0.00,0,0.00,0,0.00,500,191540.00,0,0.00,500,0.00,0,0,0,0.00,500,0.00,415.8500,191540.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A1528,IO,NFTYOPT,NFTY,29 DEC 2022,18800.0000,PE,NIFTY22DEC18800PE,2252984,0,0.00,0,0.00,0,0.00,2000,572650.00,0,0.00,2000,0.00,0,0,0,0.00,2000,0.00,294.1500,572650.00,0.00,0.00,0.00
28 NOV 2022,D,F,2107,T,6405,C,A2684,SF,METRFUT,METR,29 DEC 2022,0.0000,,METROPOLIS22DECFUT,1109216,600,876390.00,0,0.00,0,0.00,0,0.00,600,876390.00,0,0.00,0,0,600,876390.00,0,0.00,1472.6000,0.00,7170.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A2684,SO,BHELOPT,BHEL,29 DEC 2022,91.0000,CE,BHEL22DEC91CE,2038783,0,0.00,0,0.00,0,0.00,21000,22575.00,0,0.00,21000,0.00,0,0,0,0.00,21000,0.00,0.9000,22575.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A2684,SO,BHELOPT,BHEL,29 DEC 2022,92.0000,CE,BHEL22DEC92CE,2039445,0,0.00,0,0.00,52500,55125.00,63000,88200.00,0,0.00,10500,0.00,0,0,0,0.00,10500,0.00,0.8000,33075.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A2684,SO,BHELOPT,BHEL,25 JAN 2023,85.0000,CE,BHEL23JAN85CE,2055779,0,0.00,0,0.00,0,0.00,94500,379575.00,0,0.00,94500,0.00,0,0,0,0.00,94500,0.00,4.1000,379575.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A2684,SO,DECLOPT,DECL,29 DEC 2022,230.0000,CE,DELTACORP22DEC230CE,1112791,0,0.00,0,0.00,9200,107640.00,9200,94300.00,0,0.00,0,0.00,0,0,0,0.00,0,0.00,12.6500,-13340.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A2684,SO,DLFLOPT,DLFL,29 DEC 2022,425.0000,CE,DLF22DEC425CE,2264600,0,0.00,0,0.00,112200,821700.00,62700,331897.50,49500,0.00,0,0.00,0,0,49500,0.00,0,0.00,5.0000,-489802.50,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A2684,SO,INGLOPT,INGL,29 DEC 2022,450.0000,CE,IGL22DEC450CE,1110417,0,0.00,0,0.00,5500,90337.50,4125,61668.75,1375,0.00,0,0.00,0,0,1375,0.00,0,0.00,15.0500,-28668.75,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A2684,SO,IRCTOPT,IRCT,29 DEC 2022,790.0000,CE,IRCTC22DEC790CE,2249411,0,0.00,0,0.00,875,5075.00,26250,155750.00,0,0.00,25375,0.00,0,0,0,0.00,25375,0.00,5.9000,150675.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A2684,SO,IRCTOPT,IRCT,29 DEC 2022,800.0000,CE,IRCTC22DEC800CE,2254608,0,0.00,0,0.00,42875,210393.75,42875,199806.25,0,0.00,0,0.00,0,0,0,0.00,0,0.00,4.8000,-10587.50,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A2684,IO,BKNFOPT,BKNF,08 DEC 2022,45000.0000,CE,BANKNIFTY22D0845000CE,2004296,50,1062.50,0,0.00,0,0.00,50,750.00,0,0.00,0,0.00,0,0,0,0.00,0,0.00,15.7500,750.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A2684,IO,BKNFOPT,BKNF,08 DEC 2022,44500.0000,CE,BANKNIFTY22D0844500CE,2004926,0,0.00,125,4283.75,125,4000.00,0,0.00,0,0.00,0,0.00,0,0,0,0.00,0,0.00,36.3500,-4000.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A2684,IO,BKNFOPT,BKNF,01 DEC 2022,43600.0000,CE,BANKNIFTY22D0143600CE,2042079,0,0.00,0,0.00,2950,183802.50,3050,185968.75,0,0.00,100,0.00,0,0,0,0.00,100,0.00,46.5000,2166.25,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A2684,IO,BKNFOPT,BKNF,01 DEC 2022,43100.0000,CE,BANKNIFTY22D0143100CE,2042352,0,0.00,0,0.00,14500,3414471.25,14500,3419792.50,0,0.00,0,0.00,0,0,0,0.00,0,0.00,196.7500,5321.25,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A2684,IO,BKNFOPT,BKNF,01 DEC 2022,42200.0000,PE,BANKNIFTY22D0142200PE,2042593,0,0.00,0,0.00,25,681.25,0,0.00,25,0.00,0,0.00,0,0,25,0.00,0,0.00,26.3000,-681.25,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A2684,IO,BKNFOPT,BKNF,01 DEC 2022,42600.0000,PE,BANKNIFTY22D0142600PE,2042619,0,0.00,0,0.00,350,22643.75,300,18261.25,50,0.00,0,0.00,0,0,50,0.00,0,0.00,65.7500,-4382.50,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A2684,IO,NFINOPT,NFIN,29 NOV 2022,19200.0000,PE,FINNIFTY22NOV19200PE,2246535,0,0.00,0,0.00,39600,1971892.00,39600,2048308.00,0,0.00,0,0.00,0,0,0,0.00,0,0.00,44.3000,76416.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A2684,IO,NFTYOPT,NFTY,01 DEC 2022,18500.0000,PE,NIFTY22D0118500PE,2099276,0,0.00,0,0.00,100,5015.00,0,0.00,100,0.00,0,0.00,0,0,100,0.00,0,0.00,48.8000,-5015.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A2684,IO,NFTYOPT,NFTY,01 DEC 2022,18450.0000,PE,NIFTY22D0118450PE,2099311,0,0.00,0,0.00,200,6510.00,200,6800.00,0,0.00,0,0.00,0,0,0,0.00,0,0.00,36.2500,290.00,0.00,0.00,0.00
28 NOV 2022,D,F,2107,T,6405,C,A2689,SF,NESLFUT,NESL,29 DEC 2022,0.0000,,NESTLEIND22DECFUT,1104894,160,3151672.00,0,0.00,0,0.00,0,0.00,160,3151672.00,0,0.00,0,0,160,3151672.00,0,0.00,19933.6000,0.00,37704.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A2689,IO,NFTYOPT,NFTY,01 DEC 2022,18450.0000,PE,NIFTY22D0118450PE,2099311,0,0.00,1500,112200.00,0,0.00,0,0.00,0,0.00,1500,0.00,0,0,0,0.00,1500,0.00,36.2500,0.00,0.00,0.00,0.00
28 NOV 2022,D,F,2107,T,6405,C,A2794,SF,ADELFUT,ADEL,29 DEC 2022,0.0000,,ADANIENT22DECFUT,1109904,1000,3931200.00,0,0.00,0,0.00,0,0.00,1000,3931200.00,0,0.00,0,0,1000,3931200.00,0,0.00,3916.4000,0.00,-14800.00,0.00,0.00
28 NOV 2022,D,F,2107,T,6405,C,A2794,SF,BDBKFUT,BDBK,29 DEC 2022,0.0000,,BANDHANBNK22DECFUT,1105634,25200,5580540.00,0,0.00,0,0.00,0,0.00,25200,5580540.00,0,0.00,0,0,25200,5580540.00,0,0.00,226.0500,0.00,115920.00,0.00,0.00
28 NOV 2022,D,F,2107,T,6405,C,A2794,SF,CCOIFUT,CCOI,29 DEC 2022,0.0000,,CONCOR22DECFUT,1109960,3000,2309250.00,0,0.00,0,0.00,0,0.00,3000,2309250.00,0,0.00,0,0,3000,2309250.00,0,0.00,771.8000,0.00,6150.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A2794,SO,BAFLOPT,BAFL,29 DEC 2022,7000.0000,PE,BAJFINANCE22DEC7000PE,1101655,125,26625.00,0,0.00,0,0.00,0,0.00,125,0.00,0,0.00,0,0,125,0.00,0,0.00,290.8500,0.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,A2822,IO,BKNFOPT,BKNF,01 DEC 2022,42900.0000,CE,BANKNIFTY22D0142900CE,2042211,0,0.00,0,0.00,1200,315117.50,1200,276025.00,0,0.00,0,0.00,0,0,0,0.00,0,0.00,309.9000,-39092.50,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,AHM0142,IO,BKNFOPT,BKNF,01 DEC 2022,43000.0000,PE,BANKNIFTY22D0143000PE,2042428,0,0.00,0,0.00,25,4525.00,25,5945.00,0,0.00,0,0.00,0,0,0,0.00,0,0.00,178.0000,1420.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,ARM045,SO,RELIOPT,RELI,29 DEC 2022,2680.0000,PE,RELIANCE22DEC2680PE,2255885,0,0.00,0,0.00,9000,407700.00,9000,403200.00,0,0.00,0,0.00,0,0,0,0.00,0,0.00,44.3000,-4500.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,DKM002,IO,BKNFOPT,BKNF,01 DEC 2022,43000.0000,CE,BANKNIFTY22D0143000CE,2042433,0,0.00,0,0.00,50,12175.00,50,12500.00,0,0.00,0,0.00,0,0,0,0.00,0,0.00,247.4500,325.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,GHD100,IO,BKNFOPT,BKNF,01 DEC 2022,43100.0000,PE,BANKNIFTY22D0143100PE,2042347,0,0.00,0,0.00,25,5215.00,25,5176.25,0,0.00,0,0.00,0,0,0,0.00,0,0.00,223.0000,-38.75,0.00,0.00,0.00
28 NOV 2022,D,F,2107,T,6405,C,HJ014,SF,HULLFUT,HULL,29 DEC 2022,0.0000,,HINDUNILVR22DECFUT,1116250,1500,3835050.00,0,0.00,0,0.00,0,0.00,1500,3835050.00,0,0.00,0,0,1500,3835050.00,0,0.00,2546.2500,0.00,-15675.00,0.00,0.00
28 NOV 2022,D,F,2107,T,6405,C,HJ014,SF,TITAFUT,TITA,29 DEC 2022,0.0000,,TITAN22DECFUT,1107326,1875,4913343.75,0,0.00,0,0.00,0,0.00,1875,4913343.75,0,0.00,0,0,1875,4913343.75,0,0.00,2616.0500,0.00,-8250.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,HJ040,IO,BKNFOPT,BKNF,01 DEC 2022,43100.0000,CE,BANKNIFTY22D0143100CE,2042352,0,0.00,0,0.00,75,16343.75,75,16725.00,0,0.00,0,0.00,0,0,0,0.00,0,0.00,196.7500,381.25,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,HPV002,IO,BKNFOPT,BKNF,01 DEC 2022,43500.0000,CE,BANKNIFTY22D0143500CE,2042397,0,0.00,250,33166.25,0,0.00,0,0.00,0,0.00,250,0.00,0,0,0,0.00,250,0.00,63.5500,0.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,HPV002,IO,BKNFOPT,BKNF,01 DEC 2022,42700.0000,PE,BANKNIFTY22D0142700PE,2042548,0,0.00,125,12800.00,0,0.00,0,0.00,0,0.00,125,0.00,0,0,0,0.00,125,0.00,84.4000,0.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,JAM01114,IO,BKNFOPT,BKNF,01 DEC 2022,43000.0000,CE,BANKNIFTY22D0143000CE,2042433,0,0.00,0,0.00,50,10960.00,50,12861.25,0,0.00,0,0.00,0,0,0,0.00,0,0.00,247.4500,1901.25,0.00,0.00,0.00
28 NOV 2022,D,F,2107,T,6405,C,KH069,SF,SIEMFUT,SIEM,29 DEC 2022,0.0000,,SIEMENS22DECFUT,1116206,550,1540577.50,0,0.00,0,0.00,0,0.00,550,1540577.50,0,0.00,0,0,550,1540577.50,0,0.00,2789.2500,0.00,-6490.00,0.00,0.00
28 NOV 2022,D,F,2107,T,6405,C,KH298,IF,BKNFFUT,BKNF,29 DEC 2022,0.0000,,BANKNIFTY22DECFUT,2259803,0,0.00,0,0.00,50,2156152.50,50,2158867.50,0,0.00,0,2715.00,0,0,0,0.00,0,2715.00,43275.1500,0.00,2715.00,0.00,0.00
28 NOV 2022,D,F,2107,T,6405,C,KH405,SF,TGBLFUT,TGBL,29 DEC 2022,0.0000,,TATACONSUM22DECFUT,1114222,0,0.00,0,0.00,900,718290.00,900,721080.00,0,0.00,0,2790.00,0,0,0,0.00,0,2790.00,811.5500,0.00,2790.00,0.00,0.00
28 NOV 2022,D,F,2107,T,6405,C,KS145,SF,INFRFUT,INFR,29 DEC 2022,0.0000,,INDUSTOWER22DECFUT,1102636,2800,574280.00,0,0.00,0,0.00,0,0.00,2800,574280.00,0,0.00,0,0,2800,574280.00,0,0.00,205.2000,0.00,280.00,0.00,0.00
28 NOV 2022,D,F,2107,T,6405,C,KS145,SF,WIPRFUT,WIPR,29 DEC 2022,0.0000,,WIPRO22DECFUT,1109708,2000,813600.00,0,0.00,0,0.00,0,0.00,2000,813600.00,0,0.00,0,0,2000,813600.00,0,0.00,408.6000,0.00,3600.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,M0244,IO,NFTYOPT,NFTY,01 DEC 2022,18650.0000,CE,NIFTY22D0118650CE,2200233,0,0.00,0,0.00,50,2655.00,0,0.00,50,0.00,0,0.00,0,0,50,0.00,0,0.00,45.7000,-2655.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,MA007,IO,NFTYOPT,NFTY,01 DEC 2022,19000.0000,CE,NIFTY22D0119000CE,2099698,150,2115.00,0,0.00,0,0.00,0,0.00,150,0.00,0,0.00,0,0,150,0.00,0,0.00,2.2500,0.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,MAL10002,SO,VOLTOPT,VOLT,29 DEC 2022,860.0000,CE,VOLTAS22DEC860CE,1108523,0,0.00,0,0.00,500,10525.00,0,0.00,500,0.00,0,0.00,0,0,500,0.00,0,0.00,17.9000,-10525.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,MAL19010,IO,NFTYOPT,NFTY,08 DEC 2022,18750.0000,CE,NIFTY22D0818750CE,2009920,0,0.00,50,2150.00,0,0.00,0,0.00,0,0.00,50,0.00,0,0,0,0.00,50,0.00,76.3500,0.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,MNTZH002,IO,NFTYOPT,NFTY,01 DEC 2022,18500.0000,CE,NIFTY22D0118500CE,2099280,100,1470.00,0,0.00,0,0.00,50,7367.50,50,0.00,0,0.00,0,0,50,0.00,0,0.00,127.5000,7367.50,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,MNTZS001,IO,BKNFOPT,BKNF,01 DEC 2022,43100.0000,CE,BANKNIFTY22D0143100CE,2042352,0,0.00,0,0.00,25,3768.75,25,4011.25,0,0.00,0,0.00,0,0,0,0.00,0,0.00,196.7500,242.50,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,MTJ01010,IO,NFINOPT,NFIN,29 NOV 2022,19100.0000,PE,FINNIFTY22NOV19100PE,2246763,0,0.00,0,0.00,80,1172.00,0,0.00,80,0.00,0,0.00,0,0,80,0.00,0,0.00,14.3000,-1172.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,C,MU1TJPP001,SO,ACCLOPT,ACCL,29 DEC 2022,2400.0000,CE,ACC22DEC2400CE,1101699,500,78750.00,0,0.00,0,0.00,0,0.00,500,0.00,0,0.00,0,0,500,0.00,0,0.00,175.7500,0.00,0.00,0.00,0.00
28 NOV 2022,D,F,2107,T,6405,P,6405,SF,ABCLFUT,ABCL,29 DEC 2022,0.0000,,ABCAPITAL22DECFUT,1108283,32400,4429080.00,0,0.00,0,0.00,0,0.00,32400,4429080.00,0,0.00,0,0,32400,4429080.00,0,0.00,138.3500,0.00,53460.00,0.00,0.00
28 NOV 2022,D,F,2107,T,6405,P,6405,SF,BRGPFUT,BRGP,29 DEC 2022,0.0000,,BERGEPAINT22DECFUT,1101921,3300,2052105.00,0,0.00,0,0.00,0,0.00,3300,2052105.00,0,0.00,0,0,3300,2052105.00,0,0.00,623.2500,0.00,4620.00,0.00,0.00
28 NOV 2022,D,F,2107,T,6405,P,6405,SF,ESCTFUT,ESCT,29 DEC 2022,0.0000,,ESCORTS22DECFUT,1117235,4125,9419231.25,0,0.00,0,0.00,2475,5643096.25,1650,3776135.00,0,0.00,0,0,1650,3776135.00,0,0.00,2275.8000,0.00,-21065.00,0.00,0.00
28 NOV 2022,D,F,2107,T,6405,P,6405,SF,EXIDFUT,EXID,29 DEC 2022,0.0000,,EXIDEIND22DECFUT,1107875,7200,1350000.00,0,0.00,18000,3355200.00,7200,1342440.00,18000,3362760.00,0,0.00,0,0,18000,3362760.00,0,0.00,187.1000,0.00,5040.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,P,6405,SO,TATPOPT,TATP,29 DEC 2022,225.0000,PE,TATAPOWER22DEC225PE,1110593,6750,45900.00,0,0.00,6750,36450.00,0,0.00,13500,0.00,0,0.00,0,0,13500,0.00,0,0.00,5.4000,-36450.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,P,6405,SO,TCHMOPT,TCHM,29 DEC 2022,1200.0000,CE,TATACHEM22DEC1200CE,1102334,0,0.00,1500,5550.00,10500,35550.00,0,0.00,9000,0.00,0,0.00,0,0,9000,0.00,0,0.00,3.4500,-35550.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,P,6405,SO,TCSLOPT,TCSL,29 DEC 2022,3200.0000,PE,TCS22DEC3200PE,2254422,0,0.00,150,225.00,0,0.00,0,0.00,0,0.00,150,0.00,0,0,0,0.00,150,0.00,11.9000,0.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,P,6405,SO,TECMOPT,TECM,29 DEC 2022,1200.0000,CE,TECHM22DEC1200CE,2260380,0,0.00,0,0.00,4200,25560.00,0,0.00,4200,0.00,0,0.00,0,0,4200,0.00,0,0.00,5.1500,-25560.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,P,6405,SO,TISCOPT,TISC,29 DEC 2022,114.0000,PE,TATASTEEL22DEC114PE,2272645,4250,36975.00,0,0.00,0,0.00,0,0.00,4250,0.00,0,0.00,0,0,4250,0.00,0,0.00,11.1000,0.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,P,6405,SO,TRNTOPT,TRNT,29 DEC 2022,1600.0000,CE,TRENT22DEC1600CE,2271823,6525,51873.75,0,0.00,2175,17690.00,3625,26317.50,5075,0.00,0,0.00,0,0,5075,0.00,0,0.00,7.7500,8627.50,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,P,6405,SO,UBRLOPT,UBRL,29 DEC 2022,1800.0000,CE,UBL22DEC1800CE,888491,0,0.00,0,0.00,1600,35080.00,1600,33600.00,0,0.00,0,0.00,0,0,0,0.00,0,0.00,19.2500,-1480.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,P,6405,SO,UNSLOPT,UNSL,29 DEC 2022,920.0000,CE,UNITDSPR22DEC920CE,2254640,0,0.00,0,0.00,1250,33187.50,1250,33125.00,0,0.00,0,0.00,0,0,0,0.00,0,0.00,23.2000,-62.50,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,P,6405,SO,UNSLOPT,UNSL,29 DEC 2022,950.0000,CE,UNITDSPR22DEC950CE,2258317,0,0.00,0,0.00,30625,435250.00,30625,442093.75,0,0.00,0,0.00,0,0,0,0.00,0,0.00,13.0000,6843.75,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,P,6405,SO,UPHLOPT,UPHL,29 DEC 2022,750.0000,CE,UPL22DEC750CE,2253160,3900,136110.00,0,0.00,0,0.00,0,0.00,3900,0.00,0,0.00,0,0,3900,0.00,0,0.00,43.1500,0.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,P,6405,IO,BKNFOPT,BKNF,08 DEC 2022,43900.0000,CE,BANKNIFTY22D0843900CE,2004712,0,0.00,100,8900.00,0,0.00,0,0.00,0,0.00,100,0.00,0,0,0,0.00,100,0.00,119.4000,0.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,P,6405,IO,BKNFOPT,BKNF,08 DEC 2022,43000.0000,PE,BANKNIFTY22D0843000PE,2004741,0,0.00,1475,386888.75,1400,574183.75,325,131537.50,0,0.00,400,0.00,0,0,0,0.00,400,0.00,356.3000,-442646.25,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,P,6405,IO,BKNFOPT,BKNF,08 DEC 2022,43400.0000,PE,BANKNIFTY22D0843400PE,2004773,0,0.00,500,246850.00,0,0.00,0,0.00,0,0.00,500,0.00,0,0,0,0.00,500,0.00,559.3000,0.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,P,6405,IO,BKNFOPT,BKNF,08 DEC 2022,43800.0000,PE,BANKNIFTY22D0843800PE,2004808,0,0.00,500,366940.00,0,0.00,0,0.00,0,0.00,500,0.00,0,0,0,0.00,500,0.00,818.1000,0.00,0.00,0.00,0.00
28 NOV 2022,D,O,2107,T,6405,P,6405,IO,BKNFOPT,BKNF,01 DEC 2022,41000.0000,PE,BANKNIFTY22D0141000PE,2041955,0,0.00,250,194518.75,1200,7290.00,4600,29665.00,0,0.00,3650,0.00,0,0,0,0.00,3650,0.00,6.3000,22375.00,0.00,0.00,0.00
