14,30.000000,METROPOLIS,20230209,20230309
15,30.000000,METROPOLIS,20230209,20230329
16,30.000000,METROPOLIS,20230216,20230223
17,30.000000,METROPOLIS,20230216,20230302
18,30.000000,METROPOLIS,20230216,20230309
19,30.000000,METROPOLIS,20230216,20230329
20,30.000000,METROPOLIS,20230223,20230302
21,30.000000,METROPOLIS,20230223,20230309
22,30.000000,METROPOLIS,20230223,20230329
23,30.000000,METROPOLIS,20230302,20230309
24,30.000000,METROPOLIS,20230302,20230329
25,30.000000,METROPOLIS,20230309,20230329
26,30.000000,METROPOLIS,20230125,20230302
27,30.000000,METROPOLIS,20230125,20230309
28,30.000000,METROPOLIS,20230125,20230329
1,19.000000,MFSL,20230125,20230202
2,19.000000,MFSL,20230125,20230209
3,19.000000,MFSL,20230125,20230216
4,19.000000,MFSL,20230125,20230223
5,19.000000,MFSL,20230202,20230209
6,19.000000,MFSL,20230202,20230216
7,19.000000,MFSL,20230202,20230223
8,19.000000,MFSL,20230202,20230302
9,19.000000,MFSL,20230202,20230309
10,19.000000,MFSL,20230202,20230329
11,19.000000,MFSL,20230209,20230216
12,19.000000,MFSL,20230209,20230223
13,19.000000,MFSL,20230209,20230302
14,19.000000,MFSL,20230209,20230309
15,19.000000,MFSL,20230209,20230329
16,19.000000,MFSL,20230216,20230223
17,19.000000,MFSL,20230216,20230302
18,19.000000,MFSL,20230216,20230309
19,19.000000,MFSL,20230216,20230329
20,19.000000,MFSL,20230223,20230302
21,19.000000,MFSL,20230223,20230309
22,19.000000,MFSL,20230223,20230329
23,19.000000,MFSL,20230302,20230309
24,19.000000,MFSL,20230302,20230329
25,19.000000,MFSL,20230309,20230329
26,19.000000,MFSL,20230125,20230302
27,19.000000,MFSL,20230125,20230309
28,19.000000,MFSL,20230125,20230329
1,20.000000,MGL,20230125,20230202
2,20.000000,MGL,20230125,20230209
3,20.000000,MGL,20230125,20230216
4,20.000000,MGL,20230125,20230223
5,20.000000,MGL,20230202,20230209
6,20.000000,MGL,20230202,20230216
7,20.000000,MGL,20230202,20230223
8,20.000000,MGL,20230202,20230302
9,20.000000,MGL,20230202,20230309
10,20.000000,MGL,20230202,20230329
11,20.000000,MGL,20230209,20230216
12,20.000000,MGL,20230209,20230223
13,20.000000,MGL,20230209,20230302
14,20.000000,MGL,20230209,20230309
15,20.000000,MGL,20230209,20230329
16,20.000000,MGL,20230216,20230223
17,20.000000,MGL,20230216,20230302
18,20.000000,MGL,20230216,20230309
19,20.000000,MGL,20230216,20230329
20,20.000000,MGL,20230223,20230302
21,20.000000,MGL,20230223,20230309
22,20.000000,MGL,20230223,20230329
23,20.000000,MGL,20230302,20230309
24,20.000000,MGL,20230302,20230329
25,20.000000,MGL,20230309,20230329
26,20.000000,MGL,20230125,20230302
27,20.000000,MGL,20230125,20230309
28,20.000000,MGL,20230125,20230329
1,125.000000,MIDCPNIFTY,20230124,20230131
2,125.000000,MIDCPNIFTY,20230124,20230207
3,125.000000,MIDCPNIFTY,20230124,20230214
4,125.000000,MIDCPNIFTY,20230124,20230221
5,125.000000,MIDCPNIFTY,20230124,20230228
6,125.000000,MIDCPNIFTY,20230131,20230207
7,125.000000,MIDCPNIFTY,20230131,20230214
8,125.000000,MIDCPNIFTY,20230131,20230221
9,125.000000,MIDCPNIFTY,20230131,20230228
10,125.000000,MIDCPNIFTY,20230207,20230214
11,125.000000,MIDCPNIFTY,20230207,20230221
12,125.000000,MIDCPNIFTY,20230207,20230228
13,125.000000,MIDCPNIFTY,20230207,20230328
14,125.000000,MIDCPNIFTY,20230214,20230221
15,125.000000,MIDCPNIFTY,20230214,20230228
16,125.000000,MIDCPNIFTY,20230214,20230328
17,125.000000,MIDCPNIFTY,20230221,20230228
18,125.000000,MIDCPNIFTY,20230221,20230328
19,125.000000,MIDCPNIFTY,20230228,20230328
20,125.000000,MIDCPNIFTY,20230124,20230328
21,125.000000,MIDCPNIFTY,20230131,20230328
1,2.000000,MOTHERSON,20230125,20230202
2,2.000000,MOTHERSON,20230125,20230209
3,2.000000,MOTHERSON,20230125,20230216
4,2.000000,MOTHERSON,20230125,20230223
5,2.000000,MOTHERSON,20230202,20230209
6,2.000000,MOTHERSON,20230202,20230216
7,2.000000,MOTHERSON,20230202,20230223
8,2.000000,MOTHERSON,20230202,20230302
9,2.000000,MOTHERSON,20230202,20230309
10,2.000000,MOTHERSON,20230202,20230329
11,2.000000,MOTHERSON,20230209,20230216
12,2.000000,MOTHERSON,20230209,20230223
13,2.000000,MOTHERSON,20230209,20230302
14,2.000000,MOTHERSON,20230209,20230309
15,2.000000,MOTHERSON,20230209,20230329
16,2.000000,MOTHERSON,20230216,20230223
17,2.000000,MOTHERSON,20230216,20230302
18,2.000000,MOTHERSON,20230216,20230309
19,2.000000,MOTHERSON,20230216,20230329
20,2.000000,MOTHERSON,20230223,20230302
21,2.000000,MOTHERSON,20230223,20230309
22,2.000000,MOTHERSON,20230223,20230329
23,2.000000,MOTHERSON,20230302,20230309
24,2.000000,MOTHERSON,20230302,20230329
25,2.000000,MOTHERSON,20230309,20230329
26,2.000000,MOTHERSON,20230125,20230302
27,2.000000,MOTHERSON,20230125,20230309
28,2.000000,MOTHERSON,20230125,20230329
1,48.000000,MPHASIS,20230125,20230202
2,48.000000,MPHASIS,20230125,20230209
3,48.000000,MPHASIS,20230125,20230216
4,48.000000,MPHASIS,20230125,20230223
5,48.000000,MPHASIS,20230202,20230209
6,48.000000,MPHASIS,20230202,20230216
7,48.000000,MPHASIS,20230202,20230223
8,48.000000,MPHASIS,20230202,20230302
9,48.000000,MPHASIS,20230202,20230309
10,48.000000,MPHASIS,20230202,20230329
11,48.000000,MPHASIS,20230209,20230216
12,48.000000,MPHASIS,20230209,20230223
13,48.000000,MPHASIS,20230209,20230302
14,48.000000,MPHASIS,20230209,20230309
15,48.000000,MPHASIS,20230209,20230329
16,48.000000,MPHASIS,20230216,20230223
17,48.000000,MPHASIS,20230216,20230302
18,48.000000,MPHASIS,20230216,20230309
19,48.000000,MPHASIS,20230216,20230329
20,48.000000,MPHASIS,20230223,20230302
21,48.000000,MPHASIS,20230223,20230309
22,48.000000,MPHASIS,20230223,20230329
23,48.000000,MPHASIS,20230302,20230309
24,48.000000,MPHASIS,20230302,20230329
25,48.000000,MPHASIS,20230309,20230329
26,48.000000,MPHASIS,20230125,20230302
27,48.000000,MPHASIS,20230125,20230309
28,48.000000,MPHASIS,20230125,20230329
1,1998.000000,MRF,20230125,20230202
2,1998.000000,MRF,20230125,20230209
3,1998.000000,MRF,20230125,20230216
4,1998.000000,MRF,20230125,20230223
5,1998.000000,MRF,20230202,20230209
6,1998.000000,MRF,20230202,20230216
7,1998.000000,MRF,20230202,20230223
8,1998.000000,MRF,20230202,20230302
9,1998.000000,MRF,20230202,20230309
10,1998.000000,MRF,20230202,20230329
11,1998.000000,MRF,20230209,20230216
12,1998.000000,MRF,20230209,20230223
13,1998.000000,MRF,20230209,20230302
14,1998.000000,MRF,20230209,20230309
15,1998.000000,MRF,20230209,20230329
16,1998.000000,MRF,20230216,20230223
17,1998.000000,MRF,20230216,20230302
18,1998.000000,MRF,20230216,20230309
19,1998.000000,MRF,20230216,20230329
20,1998.000000,MRF,20230223,20230302
21,1998.000000,MRF,20230223,20230309
22,1998.000000,MRF,20230223,20230329
23,1998.000000,MRF,20230302,20230309
24,1998.000000,MRF,20230302,20230329
25,1998.000000,MRF,20230309,20230329
26,1998.000000,MRF,20230125,20230302
27,1998.000000,MRF,20230125,20230309
28,1998.000000,MRF,20230125,20230329
1,23.000000,MUTHOOTFIN,20230125,20230202
2,23.000000,MUTHOOTFIN,20230125,20230209
3,23.000000,MUTHOOTFIN,20230125,20230216
4,23.000000,MUTHOOTFIN,20230125,20230223
5,23.000000,MUTHOOTFIN,20230202,20230209
6,23.000000,MUTHOOTFIN,20230202,20230216
7,23.000000,MUTHOOTFIN,20230202,20230223
8,23.000000,MUTHOOTFIN,20230202,20230302
9,23.000000,MUTHOOTFIN,20230202,20230309
10,23.000000,MUTHOOTFIN,20230202,20230329
11,23.000000,MUTHOOTFIN,20230209,20230216
12,23.000000,MUTHOOTFIN,20230209,20230223
13,23.000000,MUTHOOTFIN,20230209,20230302
14,23.000000,MUTHOOTFIN,20230209,20230309
15,23.000000,MUTHOOTFIN,20230209,20230329
16,23.000000,MUTHOOTFIN,20230216,20230223
17,23.000000,MUTHOOTFIN,20230216,20230302
18,23.000000,MUTHOOTFIN,20230216,20230309
19,23.000000,MUTHOOTFIN,20230216,20230329
20,23.000000,MUTHOOTFIN,20230223,20230302
21,23.000000,MUTHOOTFIN,20230223,20230309
22,23.000000,MUTHOOTFIN,20230223,20230329
23,23.000000,MUTHOOTFIN,20230302,20230309
24,23.000000,MUTHOOTFIN,20230302,20230329
25,23.000000,MUTHOOTFIN,20230309,20230329
26,23.000000,MUTHOOTFIN,20230125,20230302
27,23.000000,MUTHOOTFIN,20230125,20230309
28,23.000000,MUTHOOTFIN,20230125,20230329
1,2.000000,NATIONALUM,20230125,20230202
2,2.000000,NATIONALUM,20230125,20230209
3,2.000000,NATIONALUM,20230125,20230216
4,2.000000,NATIONALUM,20230125,20230223
5,2.000000,NATIONALUM,20230202,20230209
6,2.000000,NATIONALUM,20230202,20230216
7,2.000000,NATIONALUM,20230202,20230223
8,2.000000,NATIONALUM,20230202,20230302
9,2.000000,NATIONALUM,20230202,20230309
10,2.000000,NATIONALUM,20230202,20230329
11,2.000000,NATIONALUM,20230209,20230216
12,2.000000,NATIONALUM,20230209,20230223
13,2.000000,NATIONALUM,20230209,20230302
14,2.000000,NATIONALUM,20230209,20230309
15,2.000000,NATIONALUM,20230209,20230329
16,2.000000,NATIONALUM,20230216,20230223
17,2.000000,NATIONALUM,20230216,20230302
18,2.000000,NATIONALUM,20230216,20230309
19,2.000000,NATIONALUM,20230216,20230329
20,2.000000,NATIONALUM,20230223,20230302
21,2.000000,NATIONALUM,20230223,20230309
22,2.000000,NATIONALUM,20230223,20230329
23,2.000000,NATIONALUM,20230302,20230309
24,2.000000,NATIONALUM,20230302,20230329
25,2.000000,NATIONALUM,20230309,20230329
26,2.000000,NATIONALUM,20230125,20230302
27,2.000000,NATIONALUM,20230125,20230309
28,2.000000,NATIONALUM,20230125,20230329
1,83.000000,NAUKRI,20230125,20230202
2,83.000000,NAUKRI,20230125,20230209
3,83.000000,NAUKRI,20230125,20230216
4,83.000000,NAUKRI,20230125,20230223
5,83.000000,NAUKRI,20230202,20230209
6,83.000000,NAUKRI,20230202,20230216
7,83.000000,NAUKRI,20230202,20230223
8,83.000000,NAUKRI,20230202,20230302
9,83.000000,NAUKRI,20230202,20230309
10,83.000000,NAUKRI,20230202,20230329
11,83.000000,NAUKRI,20230209,20230216
12,83.000000,NAUKRI,20230209,20230223
13,83.000000,NAUKRI,20230209,20230302
14,83.000000,NAUKRI,20230209,20230309
15,83.000000,NAUKRI,20230209,20230329
16,83.000000,NAUKRI,20230216,20230223
17,83.000000,NAUKRI,20230216,20230302
18,83.000000,NAUKRI,20230216,20230309
19,83.000000,NAUKRI,20230216,20230329
20,83.000000,NAUKRI,20230223,20230302
21,83.000000,NAUKRI,20230223,20230309
22,83.000000,NAUKRI,20230223,20230329
23,83.000000,NAUKRI,20230302,20230309
24,83.000000,NAUKRI,20230302,20230329
25,83.000000,NAUKRI,20230309,20230329
26,83.000000,NAUKRI,20230125,20230302
27,83.000000,NAUKRI,20230125,20230309
28,83.000000,NAUKRI,20230125,20230329
1,88.000000,NAVINFLUOR,20230125,20230202
2,88.000000,NAVINFLUOR,20230125,20230209
3,88.000000,NAVINFLUOR,20230125,20230216
4,88.000000,NAVINFLUOR,20230125,20230223
5,88.000000,NAVINFLUOR,20230202,20230209
6,88.000000,NAVINFLUOR,20230202,20230216
7,88.000000,NAVINFLUOR,20230202,20230223
8,88.000000,NAVINFLUOR,20230202,20230302
9,88.000000,NAVINFLUOR,20230202,20230309
10,88.000000,NAVINFLUOR,20230202,20230329
11,88.000000,NAVINFLUOR,20230209,20230216
12,88.000000,NAVINFLUOR,20230209,20230223
13,88.000000,NAVINFLUOR,20230209,20230302
14,88.000000,NAVINFLUOR,20230209,20230309
15,88.000000,NAVINFLUOR,20230209,20230329
16,88.000000,NAVINFLUOR,20230216,20230223
17,88.000000,NAVINFLUOR,20230216,20230302
18,88.000000,NAVINFLUOR,20230216,20230309
19,88.000000,NAVINFLUOR,20230216,20230329
20,88.000000,NAVINFLUOR,20230223,20230302
21,88.000000,NAVINFLUOR,20230223,20230309
22,88.000000,NAVINFLUOR,20230223,20230329
23,88.000000,NAVINFLUOR,20230302,20230309
24,88.000000,NAVINFLUOR,20230302,20230329
25,88.000000,NAVINFLUOR,20230309,20230329
26,88.000000,NAVINFLUOR,20230125,20230302
27,88.000000,NAVINFLUOR,20230125,20230309
28,88.000000,NAVINFLUOR,20230125,20230329
1,431.000000,NESTLEIND,20230125,20230202
2,431.000000,NESTLEIND,20230125,20230209
3,431.000000,NESTLEIND,20230125,20230216
4,431.000000,NESTLEIND,20230125,20230223
5,431.000000,NESTLEIND,20230202,20230209
6,431.000000,NESTLEIND,20230202,20230216
7,431.000000,NESTLEIND,20230202,20230223
8,431.000000,NESTLEIND,20230202,20230302
9,431.000000,NESTLEIND,20230202,20230309
10,431.000000,NESTLEIND,20230202,20230329
11,431.000000,NESTLEIND,20230209,20230216
12,431.000000,NESTLEIND,20230209,20230223
13,431.000000,NESTLEIND,20230209,20230302
14,431.000000,NESTLEIND,20230209,20230309
15,431.000000,NESTLEIND,20230209,20230329
16,431.000000,NESTLEIND,20230216,20230223
17,431.000000,NESTLEIND,20230216,20230302
18,431.000000,NESTLEIND,20230216,20230309
19,431.000000,NESTLEIND,20230216,20230329
20,431.000000,NESTLEIND,20230223,20230302
21,431.000000,NESTLEIND,20230223,20230309
22,431.000000,NESTLEIND,20230223,20230329
23,431.000000,NESTLEIND,20230302,20230309
24,431.000000,NESTLEIND,20230302,20230329
25,431.000000,NESTLEIND,20230309,20230329
26,431.000000,NESTLEIND,20230125,20230302
27,431.000000,NESTLEIND,20230125,20230309
28,431.000000,NESTLEIND,20230125,20230329
1,320.000000,NIFTY,20230125,20230202
2,320.000000,NIFTY,20230125,20230209
3,320.000000,NIFTY,20230125,20230216
4,320.000000,NIFTY,20230125,20230223
5,320.000000,NIFTY,20230202,20230209
6,320.000000,NIFTY,20230202,20230216
7,320.000000,NIFTY,20230202,20230223
8,320.000000,NIFTY,20230202,20230302
9,320.000000,NIFTY,20230202,20230329
10,320.000000,NIFTY,20230209,20230216
11,320.000000,NIFTY,20230209,20230223
12,320.000000,NIFTY,20230209,20230302
13,320.000000,NIFTY,20230209,20230329
14,320.000000,NIFTY,20230216,20230223
15,320.000000,NIFTY,20230216,20230302
16,320.000000,NIFTY,20230216,20230329
17,320.000000,NIFTY,20230223,20230302
18,320.000000,NIFTY,20230223,20230329
19,320.000000,NIFTY,20230302,20230329
20,320.000000,NIFTY,20230125,20230302
21,320.000000,NIFTY,20230125,20230329
22,320.000000,NIFTY,20230302,20230629
23,320.000000,NIFTY,20230329,20230629
24,320.000000,NIFTY,20230629,20230928
25,320.000000,NIFTY,20230928,20231228
26,320.000000,NIFTY,20230202,20230629
27,320.000000,NIFTY,20230209,20230629
28,320.000000,NIFTY,20230216,20230629
29,320.000000,NIFTY,20230223,20230629
30,320.000000,NIFTY,20230125,20230629
31,320.000000,NIFTY,20230302,20230928
32,320.000000,NIFTY,20230329,20230928
33,320.000000,NIFTY,20230629,20231228
34,320.000000,NIFTY,20231228,20240627
35,320.000000,NIFTY,20240627,20241226
36,320.000000,NIFTY,20241226,20250626
37,320.000000,NIFTY,20250626,20251224
38,320.000000,NIFTY,20251224,20260625
39,320.000000,NIFTY,20260625,20261231
40,320.000000,NIFTY,20261231,20270624
41,320.000000,NIFTY,20270624,20271230
42,320.000000,NIFTY,20230202,20230928
43,320.000000,NIFTY,20230209,20230928
44,320.000000,NIFTY,20230216,20230928
45,320.000000,NIFTY,20230223,20230928
46,320.000000,NIFTY,20230125,20230928
47,320.000000,NIFTY,20230302,20231228
48,320.000000,NIFTY,20230329,20231228
49,320.000000,NIFTY,20230928,20240627
50,320.000000,NIFTY,20230202,20231228
51,320.000000,NIFTY,20230209,20231228
52,320.000000,NIFTY,20230216,20231228
53,320.000000,NIFTY,20230223,20231228
54,320.000000,NIFTY,20230125,20231228
55,320.000000,NIFTY,20230629,20240627
56,320.000000,NIFTY,20231228,20241226
57,320.000000,NIFTY,20240627,20250626
58,320.000000,NIFTY,20241226,20251224
59,320.000000,NIFTY,20250626,20260625
60,320.000000,NIFTY,20251224,20261231
61,320.000000,NIFTY,20260625,20270624
62,320.000000,NIFTY,20261231,20271230
63,320.000000,NIFTY,20230302,20240627
64,320.000000,NIFTY,20230329,20240627
65,320.000000,NIFTY,20230928,20241226
66,320.000000,NIFTY,20230202,20240627
67,320.000000,NIFTY,20230209,20240627
68,320.000000,NIFTY,20230216,20240627
69,320.000000,NIFTY,20230223,20240627
70,320.000000,NIFTY,20230125,20240627
71,320.000000,NIFTY,20230629,20241226
72,320.000000,NIFTY,20231228,20250626
73,320.000000,NIFTY,20240627,20251224
74,320.000000,NIFTY,20241226,20260625
75,320.000000,NIFTY,20250626,20261231
76,320.000000,NIFTY,20251224,20270624
77,320.000000,NIFTY,20260625,20271230
78,320.000000,NIFTY,20230302,20241226
79,320.000000,NIFTY,20230329,20241226
80,320.000000,NIFTY,20230928,20250626
81,320.000000,NIFTY,20230202,20241226
82,320.000000,NIFTY,20230209,20241226
83,320.000000,NIFTY,20230216,20241226
84,320.000000,NIFTY,20230223,20241226
85,320.000000,NIFTY,20230125,20241226
86,320.000000,NIFTY,20230629,20250626
87,320.000000,NIFTY,20231228,20251224
88,320.000000,NIFTY,20240627,20260625
89,320.000000,NIFTY,20241226,20261231
90,320.000000,NIFTY,20250626,20270624
91,320.000000,NIFTY,20251224,20271230
92,320.000000,NIFTY,20230302,20250626
93,320.000000,NIFTY,20230329,20250626
94,320.000000,NIFTY,20230928,20251224
95,320.000000,NIFTY,20230202,20250626
96,320.000000,NIFTY,20230209,20250626
97,320.000000,NIFTY,20230216,20250626
98,320.000000,NIFTY,20230223,20250626
99,320.000000,NIFTY,20230125,20250626
100,320.000000,NIFTY,20230629,20251224
101,320.000000,NIFTY,20231228,20260625
102,320.000000,NIFTY,20240627,20261231
103,320.000000,NIFTY,20241226,20270624
104,320.000000,NIFTY,20250626,20271230
105,320.000000,NIFTY,20230302,20251224
106,320.000000,NIFTY,20230329,20251224
107,320.000000,NIFTY,20230928,20260625
108,320.000000,NIFTY,20230202,20251224
109,320.000000,NIFTY,20230209,20251224
110,320.000000,NIFTY,20230216,20251224
111,320.000000,NIFTY,20230223,20251224
112,320.000000,NIFTY,20230125,20251224
113,320.000000,NIFTY,20230629,20260625
114,320.000000,NIFTY,20231228,20261231
115,320.000000,NIFTY,20240627,20270624
116,320.000000,NIFTY,20241226,20271230
117,320.000000,NIFTY,20230302,20260625
118,320.000000,NIFTY,20230329,20260625
119,320.000000,NIFTY,20230928,20261231
120,320.000000,NIFTY,20230202,20260625
121,320.000000,NIFTY,20230209,20260625
122,320.000000,NIFTY,20230216,20260625
123,320.000000,NIFTY,20230223,20260625
124,320.000000,NIFTY,20230125,20260625
125,320.000000,NIFTY,20230629,20261231
126,320.000000,NIFTY,20231228,20270624
127,320.000000,NIFTY,20240627,20271230
128,320.000000,NIFTY,20230302,20261231
129,320.000000,NIFTY,20230329,20261231
130,320.000000,NIFTY,20230928,20270624
131,320.000000,NIFTY,20230202,20261231
132,320.000000,NIFTY,20230209,20261231
133,320.000000,NIFTY,20230216,20261231
134,320.000000,NIFTY,20230223,20261231
135,320.000000,NIFTY,20230125,20261231
136,320.000000,NIFTY,20230629,20270624
137,320.000000,NIFTY,20231228,20271230
138,320.000000,NIFTY,20230302,20270624
139,320.000000,NIFTY,20230329,20270624
140,320.000000,NIFTY,20230928,20271230
141,320.000000,NIFTY,20230202,20270624
142,320.000000,NIFTY,20230209,20270624
143,320.000000,NIFTY,20230216,20270624
144,320.000000,NIFTY,20230223,20270624
145,320.000000,NIFTY,20230125,20270624
146,320.000000,NIFTY,20230629,20271230
147,320.000000,NIFTY,20230302,20271230
148,320.000000,NIFTY,20230329,20271230
149,320.000000,NIFTY,20230202,20271230
150,320.000000,NIFTY,20230209,20271230
151,320.000000,NIFTY,20230216,20271230
152,320.000000,NIFTY,20230223,20271230
153,320.000000,NIFTY,20230125,20271230
1,3.000000,NMDC,20230125,20230202
2,3.000000,NMDC,20230125,20230209
3,3.000000,NMDC,20230125,20230216
4,3.000000,NMDC,20230125,20230223
5,3.000000,NMDC,20230202,20230209
6,3.000000,NMDC,20230202,20230216
7,3.000000,NMDC,20230202,20230223
8,3.000000,NMDC,20230202,20230302
9,3.000000,NMDC,20230202,20230309
10,3.000000,NMDC,20230202,20230329
11,3.000000,NMDC,20230209,20230216
12,3.000000,NMDC,20230209,20230223
13,3.000000,NMDC,20230209,20230302
14,3.000000,NMDC,20230209,20230309
15,3.000000,NMDC,20230209,20230329
16,3.000000,NMDC,20230216,20230223
17,3.000000,NMDC,20230216,20230302
18,3.000000,NMDC,20230216,20230309
19,3.000000,NMDC,20230216,20230329
20,3.000000,NMDC,20230223,20230302
21,3.000000,NMDC,20230223,20230309
22,3.000000,NMDC,20230223,20230329
23,3.000000,NMDC,20230302,20230309
24,3.000000,NMDC,20230302,20230329
25,3.000000,NMDC,20230309,20230329
26,3.000000,NMDC,20230125,20230302
27,3.000000,NMDC,20230125,20230309
28,3.000000,NMDC,20230125,20230329
1,4.000000,NTPC,20230125,20230202
2,4.000000,NTPC,20230125,20230209
3,4.000000,NTPC,20230125,20230216
4,4.000000,NTPC,20230125,20230223
5,4.000000,NTPC,20230202,20230209
6,4.000000,NTPC,20230202,20230216
7,4.000000,NTPC,20230202,20230223
8,4.000000,NTPC,20230202,20230302
9,4.000000,NTPC,20230202,20230309
10,4.000000,NTPC,20230202,20230329
11,4.000000,NTPC,20230209,20230216
12,4.000000,NTPC,20230209,20230223
13,4.000000,NTPC,20230209,20230302
14,4.000000,NTPC,20230209,20230309
15,4.000000,NTPC,20230209,20230329
16,4.000000,NTPC,20230216,20230223
17,4.000000,NTPC,20230216,20230302
18,4.000000,NTPC,20230216,20230309
19,4.000000,NTPC,20230216,20230329
20,4.000000,NTPC,20230223,20230302
21,4.000000,NTPC,20230223,20230309
22,4.000000,NTPC,20230223,20230329
23,4.000000,NTPC,20230302,20230309
24,4.000000,NTPC,20230302,20230329
25,4.000000,NTPC,20230309,20230329
26,4.000000,NTPC,20230125,20230302
27,4.000000,NTPC,20230125,20230309
28,4.000000,NTPC,20230125,20230329
1,19.000000,OBEROIRLTY,20230125,20230202
2,19.000000,OBEROIRLTY,20230125,20230209
3,19.000000,OBEROIRLTY,20230125,20230216
4,19.000000,OBEROIRLTY,20230125,20230223
5,19.000000,OBEROIRLTY,20230202,20230209
6,19.000000,OBEROIRLTY,20230202,20230216
7,19.000000,OBEROIRLTY,20230202,20230223
8,19.000000,OBEROIRLTY,20230202,20230302
9,19.000000,OBEROIRLTY,20230202,20230309
10,19.000000,OBEROIRLTY,20230202,20230329
11,19.000000,OBEROIRLTY,20230209,20230216
